Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/BiasAddGrad	/job:localhost/replica:0/task:0/device:GPU:0	0	19	22	['(800x1)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/BiasAddGrad = BiasAddGrad(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/LSTMBlockCellGrad:1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/BiasAddGrad:BiasAddGrad	/device:GPU:0/stream:13	0	4	4	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/BiasAddGrad:BiasAddGrad	/device:GPU:0/stream:all	0	4	4	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/LSTMBlockCellGrad	/job:localhost/replica:0/task:0/device:GPU:0	1	44	53	['(20x200)', '(20x800 slot 1 slot )', '(200x1 slot 2 slot )', '(200x1 slot 3 slot )', '(200x1 slot 4 slot )']	[GPU_0_bfc 0.2MB 0.2MB] Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/LSTMBlockCellGrad = LSTMBlockCellGrad(Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_14:6, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_13:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_13:6, Model/RNN/multi_rnn_cell/cell_1/lstm_cell/kernel/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/zeros_14, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/zeros_14, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/zeros_14, Model/RNN/multi_rnn_cell/cell_1/lstm_cell/bias/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14:2, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14:3, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14:4, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14:5, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/LSTMBlockCellGrad, Train/Model/gradients/AddN_8)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	7	7	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	7	7	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/MatMul	/job:localhost/replica:0/task:0/device:GPU:0	0	12	13	['(20x400)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/MatMul = MatMul(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/LSTMBlockCellGrad:1, Model/RNN/multi_rnn_cell/cell_1/lstm_cell/kernel/read)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/MatMul:MatMul	/device:GPU:0/stream:13	0	22	22	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/MatMul:MatMul	/device:GPU:0/stream:all	0	22	22	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/MatMul_1	/job:localhost/replica:0/task:0/device:GPU:0	1	11	13	['(400x800)']	[GPU_0_bfc 1.2MB 1.2MB] Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/MatMul_1 = MatMul(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/concat, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/LSTMBlockCellGrad:1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/MatMul_1:MatMul	/device:GPU:0/stream:13	0	20	20	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/MatMul_1:MatMul	/device:GPU:0/stream:all	0	20	20	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/Slice	/job:localhost/replica:0/task:0/device:GPU:0	0	9	10	['(20x200)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/Slice = Slice(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/MatMul, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/Slice/begin, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/Slice/size)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/Slice:Slice	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/Slice:Slice	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/Slice_1	/job:localhost/replica:0/task:0/device:GPU:0	0	10	13	['(20x200)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/Slice_1 = Slice(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/MatMul, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/Slice_1/begin, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/Slice_1/size)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/Slice_1:Slice	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/Slice_1:Slice	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/concat	/job:localhost/replica:0/task:0/device:GPU:0	0	14	15	['(20x400)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/concat = ConcatV2(Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_14:6, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_13:6, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/concat/axis)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/concat:ConcatV2	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/concat:ConcatV2	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/concat:ConcatV2	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/concat:ConcatV2	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/BiasAddGrad	/job:localhost/replica:0/task:0/device:GPU:0	1	18	22	['(800x1)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/BiasAddGrad = BiasAddGrad(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/LSTMBlockCellGrad:1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/BiasAddGrad:BiasAddGrad	/device:GPU:0/stream:13	0	4	4	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/BiasAddGrad:BiasAddGrad	/device:GPU:0/stream:all	0	4	4	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/LSTMBlockCellGrad	/job:localhost/replica:0/task:0/device:GPU:0	1	41	51	['(20x200)', '(20x800 slot 1 slot )', '(200x1 slot 2 slot )', '(200x1 slot 3 slot )', '(200x1 slot 4 slot )']	[GPU_0_bfc 0.2MB 0.2MB] Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/LSTMBlockCellGrad = LSTMBlockCellGrad(Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_15:6, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14:6, Model/RNN/multi_rnn_cell/cell_1/lstm_cell/kernel/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/zeros_15, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/zeros_15, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/zeros_15, Model/RNN/multi_rnn_cell/cell_1/lstm_cell/bias/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15:2, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15:3, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15:4, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15:5, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/LSTMBlockCellGrad, Train/Model/gradients/AddN_6)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	7	7	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	7	7	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/MatMul	/job:localhost/replica:0/task:0/device:GPU:0	0	11	13	['(20x400)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/MatMul = MatMul(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/LSTMBlockCellGrad:1, Model/RNN/multi_rnn_cell/cell_1/lstm_cell/kernel/read)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/MatMul:MatMul	/device:GPU:0/stream:13	0	21	21	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/MatMul:MatMul	/device:GPU:0/stream:all	0	21	21	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/MatMul_1	/job:localhost/replica:0/task:0/device:GPU:0	1	10	13	['(400x800)']	[GPU_0_bfc 1.2MB 1.2MB] Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/MatMul_1 = MatMul(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/concat, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/LSTMBlockCellGrad:1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/MatMul_1:MatMul	/device:GPU:0/stream:13	0	20	20	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/MatMul_1:MatMul	/device:GPU:0/stream:all	0	20	20	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/Slice	/job:localhost/replica:0/task:0/device:GPU:0	0	9	10	['(20x200)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/Slice = Slice(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/MatMul, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/Slice/begin, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/Slice/size)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/Slice:Slice	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/Slice:Slice	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/Slice_1	/job:localhost/replica:0/task:0/device:GPU:0	1	13	16	['(20x200)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/Slice_1 = Slice(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/MatMul, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/Slice_1/begin, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/Slice_1/size)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/Slice_1:Slice	/device:GPU:0/stream:13	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/Slice_1:Slice	/device:GPU:0/stream:all	0	3	3	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/concat	/job:localhost/replica:0/task:0/device:GPU:0	1	15	16	['(20x400)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/concat = ConcatV2(Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_15:6, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14:6, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/concat/axis)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/concat:ConcatV2	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/concat:ConcatV2	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/concat:ConcatV2	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/concat:ConcatV2	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/BiasAddGrad	/job:localhost/replica:0/task:0/device:GPU:0	1	18	22	['(800x1)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/BiasAddGrad = BiasAddGrad(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/LSTMBlockCellGrad:1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/BiasAddGrad:BiasAddGrad	/device:GPU:0/stream:13	0	4	4	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/BiasAddGrad:BiasAddGrad	/device:GPU:0/stream:all	0	4	4	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/LSTMBlockCellGrad	/job:localhost/replica:0/task:0/device:GPU:0	1	44	53	['(20x200)', '(20x800 slot 1 slot )', '(200x1 slot 2 slot )', '(200x1 slot 3 slot )', '(200x1 slot 4 slot )']	[GPU_0_bfc 0.2MB 0.2MB] Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/LSTMBlockCellGrad = LSTMBlockCellGrad(Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16:6, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15:6, Model/RNN/multi_rnn_cell/cell_1/lstm_cell/kernel/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/zeros_16, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/zeros_16, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/zeros_16, Model/RNN/multi_rnn_cell/cell_1/lstm_cell/bias/read, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16:1, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16:2, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16:3, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16:4, Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16:5, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_17_grad/LSTMBlockCellGrad, Train/Model/gradients/AddN_4)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:13	0	6	6	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/LSTMBlockCellGrad:LSTMBlockCellGrad	/device:GPU:0/stream:all	0	6	6	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/MatMul	/job:localhost/replica:0/task:0/device:GPU:0	1	12	14	['(20x400)']	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/MatMul = MatMul(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/LSTMBlockCellGrad:1, Model/RNN/multi_rnn_cell/cell_1/lstm_cell/kernel/read)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/MatMul:MatMul	/device:GPU:0/stream:13	0	21	21	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/MatMul:MatMul	/device:GPU:0/stream:all	0	21	21	['(no output)']	
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/MatMul_1	/job:localhost/replica:0/task:0/device:GPU:0	0	10	14	['(400x800)']	[GPU_0_bfc 1.2MB 1.2MB] Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/MatMul_1 = MatMul(Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/concat, Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_16_grad/LSTMBlockCellGrad:1)
