dynamic_seq2seq/encoder/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/bias/read@GPU-0@(512x1)->(512x1)	dynamic_seq2seq/encoder/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/bias/read	Identity	GPU-0	0	1	3	(512x1)->(512x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/Enter_1@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/Enter_1	Enter	GPU-0	0	1	3	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/mul_grad/Mul_1/f_acc@GPU-0@(1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/mul_grad/Mul_1/f_acc	StackV2	GPU-0	1	4	6	(1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul_grad/MatMul_1/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul_grad/MatMul_1/Enter	Enter	GPU-0	0	1	4	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/ExpandDims_grad/Reshape@GPU-0@(128x128)(int32 2x1)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/ExpandDims_grad/Reshape	Reshape	GPU-0	0	28	98	(128x128)(int32 2x1)->(128x128)	0	1	0
dynamic_seq2seq/encoder/rnn/Maximum@GPU-0@(int32 1x1)(int32 1x1)->(int32 1x1)	dynamic_seq2seq/encoder/rnn/Maximum	Maximum	GPU-0	0	2	4	(int32 1x1)(int32 1x1)->(int32 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/Reshape@GPU-0@(128x128)(int32 2x1)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/Reshape	Reshape	GPU-0	1	28	93	(128x128)(int32 2x1)->(128x128)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Sum_1@GPU-0@(128x128)(int32 1x1)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Sum_1	Sum	GPU-0	0	24	72	(128x128)(int32 1x1)->(128x128)	0	1	0
clipped_gradient/tags@CPU-0@(no input)->(string 1x1)	clipped_gradient/tags	Const	CPU-0	0	1	2	(no input)->(string 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/Merge_4_grad/Switch@GPU-0@(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/Merge_4_grad/Switch	Switch	GPU-0	1	17	72	(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/BiasAdd/Enter_grad/b_acc@GPU-0@(no input)->(512x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/BiasAdd/Enter_grad/b_acc	Const	GPU-0	0	5	9	(no input)->(512x1)	0	1	0
dynamic_seq2seq/decoder/decoder/TensorArray@GPU-0@(int32 1x1)->(tf_resource 1x1)(1x1 slot 1 slot )	dynamic_seq2seq/decoder/decoder/TensorArray	TensorArrayV3	GPU-0	0	16	19	(int32 1x1)->(tf_resource 1x1)(1x1 slot 1 slot )	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/Switch_1_grad_1/NextIteration@GPU-0@(1x1)->(1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/Switch_1_grad_1/NextIteration	NextIteration	GPU-0	0	23	72	(1x1)->(1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/Enter_3_grad/Exit@GPU-0@(128x128)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/Enter_3_grad/Exit	Exit	GPU-0	0	1	3	(128x128)->(128x128)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Mul/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Mul/Enter	Enter	GPU-0	1	1	4	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Select_grad/Select/StackPopV2/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Select_grad/Select/StackPopV2/Enter	Enter	GPU-0	0	1	3	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/add@GPU-0@(1x1)(128x128)->(128x128)	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/add	Add	GPU-0	0	110	110	(1x1)(128x128)->(128x128)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/mul_grad/BroadcastGradientArgs/StackPopV2@GPU-0@(tf_resource 1x1)->(int32 2x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/mul_grad/BroadcastGradientArgs/StackPopV2	StackPopV2	GPU-0	1	35	89	(tf_resource 1x1)->(int32 2x1)	0	1	0
embeddings/decoder/embedding_decoder/read@GPU-0@(17191x128)->(17191x128)	embeddings/decoder/embedding_decoder/read	Identity	GPU-0	1	1	4	(17191x128)->(17191x128)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Shape_1@GPU-0@(128x128)->(int32 2x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Shape_1	Shape	GPU-0	0	53	106	(128x128)->(int32 2x1)	0	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/Floor@GPU-0@(128x128)->(128x128)	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/Floor	Floor	GPU-0	0	101	101	(128x128)->(128x128)	1	1	0
gradients/dynamic_seq2seq/decoder/transpose_grad/transpose@GPU-0@(128x19x128)(int32 3x1)->(19x128x128)	gradients/dynamic_seq2seq/decoder/transpose_grad/transpose	Transpose	GPU-0	0	2	2	(128x19x128)(int32 3x1)->(19x128x128)	1	1	0
dynamic_seq2seq/strided_slice@GPU-0@(int32 2x1)(int32 1x1)(int32 1x1)(int32 1x1)->(int32 1x1)	dynamic_seq2seq/strided_slice	StridedSlice	GPU-0	1	5	8	(int32 2x1)(int32 1x1)(int32 1x1)(int32 1x1)->(int32 1x1)	0	1	0
dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/Shape@GPU-0@(19x128x128)->(int32 3x1)	dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/Shape	Shape	GPU-0	0	6	8	(19x128x128)->(int32 3x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Reshape_1@GPU-0@(128x128)(int32 2x1)->(128x128)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Reshape_1	Reshape	GPU-0	0	20	78	(128x128)(int32 2x1)->(128x128)	0	1	0
dynamic_seq2seq/encoder/rnn/while/Switch_5@GPU-0@(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)	dynamic_seq2seq/encoder/rnn/while/Switch_5	Switch	GPU-0	0	16	72	(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/BroadcastGradientArgs/f_acc@GPU-0@(int32 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/BroadcastGradientArgs/f_acc	StackV2	GPU-0	0	5	7	(int32 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul/Enter_grad/Switch@GPU-0@(128x19x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x19x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul/Enter_grad/Switch	Switch	GPU-0	1	29	87	(128x19x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x19x128)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/Shape@GPU-0@(no input)->(int32 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/Shape	Const	GPU-0	0	16	61	(no input)->(int32 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/Shape@GPU-0@(128x19x128)->(int32 3x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/Shape	Shape	GPU-0	1	39	91	(128x19x128)->(int32 3x1)	0	1	0
GradientDescent/update_dynamic_seq2seq/decoder/attention/attention_layer/kernel/ApplyGradientDescent@GPU-0@(256x128)(1x1)(int32 1x1 slot 1 slot )(256x128)->(256x128)	GradientDescent/update_dynamic_seq2seq/decoder/attention/attention_layer/kernel/ApplyGradientDescent	ApplyGradientDescent	GPU-0	0	4	4	(256x128)(1x1)(int32 1x1 slot 1 slot )(256x128)->(256x128)	1	1	0
dynamic_seq2seq/encoder/rnn/while/NextIteration_6@GPU-0@(128x128)->(128x128)	dynamic_seq2seq/encoder/rnn/while/NextIteration_6	NextIteration	GPU-0	1	22	83	(128x128)->(128x128)	0	1	0
dynamic_seq2seq/decoder/decoder/while/Merge_7@GPU-0@(128x128)(128x128)->(128x128)(int32 1x1 slot 1 slot )	dynamic_seq2seq/decoder/decoder/while/Merge_7	Merge	GPU-0	1	72	166	(128x128)(128x128)->(128x128)(int32 1x1 slot 1 slot )	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN@GPU-0@(128x128)(128x128)->(int32 2x1)(int32 2x1 slot 1 slot )	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN	ShapeN	GPU-0	0	62	160	(128x128)(128x128)->(int32 2x1)(int32 2x1 slot 1 slot )	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/StackPopV2@GPU-0@(tf_resource 1x1)->(int32 2x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/StackPopV2	StackPopV2	GPU-0	0	34	87	(tf_resource 1x1)->(int32 2x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter_grad/b_acc@GPU-0@(no input)->(256x512)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter_grad/b_acc	Const	GPU-0	1	8	15	(no input)->(256x512)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/Select_1_grad/Select_1@GPU-0@(boolean 128x1)(128x128)(128x128)->(128x128)	gradients/dynamic_seq2seq/encoder/rnn/while/Select_1_grad/Select_1	Select	GPU-0	0	53	53	(boolean 128x1)(128x128)(128x128)->(128x128)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul_grad/MatMul_1/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul_grad/MatMul_1/Enter	Enter	GPU-0	1	1	5	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/StackPopV2@GPU-0@(tf_resource 1x1)->(int32 2x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/StackPopV2	StackPopV2	GPU-0	1	35	86	(tf_resource 1x1)->(int32 2x1)	0	1	0
clip_by_global_norm/mul_15@GPU-0@(128x17191)(1x1)->(128x17191)	clip_by_global_norm/mul_15	Mul	GPU-0	0	115	115	(128x17191)(1x1)->(128x17191)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/Reshape@GPU-0@(128x1)(int32 2x1)->(128x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/Reshape	Reshape	GPU-0	1	30	79	(128x1)(int32 2x1)->(128x1)	0	1	0
dynamic_seq2seq/decoder/decoder/while/Identity/_103@CPU-0@(int32 1x1)->(1x1)	dynamic_seq2seq/decoder/decoder/while/Identity/_103	Identity	CPU-0	0	8	41	(int32 1x1)->(1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN/StackPopV2/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN/StackPopV2/Enter	Enter	GPU-0	1	1	4	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/StackPushV2@GPU-0@(tf_resource 1x1)(int32 2x1)->(int32 2x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/StackPushV2	StackPushV2	GPU-0	1	47	104	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	1	0
gradients/dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/SparseSoftmaxCrossEntropyWithLogits_grad/ExpandDims/dim@GPU-0@(no input)->(int32 1x1)	gradients/dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/SparseSoftmaxCrossEntropyWithLogits_grad/ExpandDims/dim	Const	GPU-0	0	1	2	(no input)->(int32 1x1)	0	1	0
gradients/GreaterEqual_1@GPU-0@(int32 1x1)(int32 1x1 slot 1 slot )(int32 1x1)->(boolean 1x1)	gradients/GreaterEqual_1	GreaterEqual	GPU-0	1	70	114	(int32 1x1)(int32 1x1 slot 1 slot )(int32 1x1)->(boolean 1x1)	0	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add@GPU-0@(128x128)(1x1)->(128x128)	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add	Add	GPU-0	0	42	42	(128x128)(1x1)->(128x128)	1	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/Select_3_grad/Select@GPU-0@(boolean 128x1)(128x128)(128x128)->(128x128)	gradients/dynamic_seq2seq/encoder/rnn/while/Select_3_grad/Select	Select	GPU-0	0	75	75	(boolean 128x1)(128x128)(128x128)->(128x128)	1	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/Merge_2_grad/Switch@GPU-0@(1x1)(int32 1x1 slot 1 slot )(boolean 1x1)->(1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/Merge_2_grad/Switch	Switch	GPU-0	0	31	76	(1x1)(int32 1x1 slot 1 slot )(boolean 1x1)->(1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Mul@GPU-0@(128x128)(128x128)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Mul	Mul	GPU-0	0	58	58	(128x128)(128x128)->(128x128)	1	1	0
dynamic_seq2seq/SequenceMask/Cast_1@GPU-0@(boolean 128x19)->(128x19)	dynamic_seq2seq/SequenceMask/Cast_1	Cast	GPU-0	0	1	1	(boolean 128x19)->(128x19)	1	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/div_grad/BroadcastGradientArgs/f_acc@GPU-0@(1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/div_grad/BroadcastGradientArgs/f_acc	StackV2	GPU-0	1	4	7	(1)->(tf_resource 1x1)	0	1	0
dynamic_seq2seq/encoder/rnn/while/Merge_4@GPU-0@(1)(128x128)->(128x128)(int32 1x1 slot 1 slot )	dynamic_seq2seq/encoder/rnn/while/Merge_4	Merge	GPU-0	0	49	134	(1)(128x128)->(128x128)(int32 1x1 slot 1 slot )	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/Shape_1@GPU-0@(128x1x128)->(int32 3x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/Shape_1	Shape	GPU-0	1	57	111	(128x1x128)->(int32 3x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_grad/BroadcastGradientArgs/StackPopV2@GPU-0@(tf_resource 1x1)->(int32 2x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_grad/BroadcastGradientArgs/StackPopV2	StackPopV2	GPU-0	0	36	87	(tf_resource 1x1)->(int32 2x1)	0	1	0
dynamic_seq2seq/decoder/attention/multi_rnn_cell/cell_0/basic_lstm_cell/bias@GPU-0@(no input)->(512x1)	dynamic_seq2seq/decoder/attention/multi_rnn_cell/cell_0/basic_lstm_cell/bias	VariableV2	GPU-0	0	2	3	(no input)->(512x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/concat_grad/ShapeN@GPU-0@(128x128)(128x128)->(int32 2x1)(int32 2x1 slot 1 slot )	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/concat_grad/ShapeN	ShapeN	GPU-0	0	107	243	(128x128)(128x128)->(int32 2x1)(int32 2x1 slot 1 slot )	0	1	0
dynamic_seq2seq/encoder/rnn/Assert/Assert/data_2@CPU-0@(no input)->(string 1x1)	dynamic_seq2seq/encoder/rnn/Assert/Assert/data_2	Const	CPU-0	0	2	4	(no input)->(string 1x1)	0	1	0
dynamic_seq2seq/decoder/attention/bahdanau_attention/attention_v/read@GPU-0@(128x1)->(128x1)	dynamic_seq2seq/decoder/attention/bahdanau_attention/attention_v/read	Identity	GPU-0	0	1	4	(128x1)->(128x1)	0	1	0
dynamic_seq2seq/decoder/output_projection/Tensordot/GatherV2@CPU-0@(int32 3x1)(int32 2x1)(int32 1x1)->(int32 2x1)	dynamic_seq2seq/decoder/output_projection/Tensordot/GatherV2	GatherV2	CPU-0	0	4	8	(int32 3x1)(int32 2x1)(int32 1x1)->(int32 2x1)	0	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul@GPU-0@(128x384)(384x512)->(128x512)	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul	MatMul	GPU-0	0	346	346	(128x384)(384x512)->(128x512)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd/Enter_grad/Add@GPU-0@(512x1)(512x1)->(512x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd/Enter_grad/Add	Add	GPU-0	0	131	131	(512x1)(512x1)->(512x1)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/concat_grad/ShapeN/f_acc_1@GPU-0@(1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/concat_grad/ShapeN/f_acc_1	StackV2	GPU-0	1	4	6	(1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/Shape_1@GPU-0@(no input)->(int32 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/Shape_1	Const	GPU-0	1	20	55	(no input)->(int32 1x1)	0	1	0
dynamic_seq2seq/decoder/decoder/while/NextIteration_12@GPU-0@(boolean 128x1)->(boolean 128x1)	dynamic_seq2seq/decoder/decoder/while/NextIteration_12	NextIteration	GPU-0	1	25	82	(boolean 128x1)->(boolean 128x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/StackPopV2_1/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/StackPopV2_1/Enter	Enter	GPU-0	0	1	3	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
dynamic_seq2seq/encoder/rnn/while/NextIteration@GPU-0@(int32 1x1)->(int32 1x1)	dynamic_seq2seq/encoder/rnn/while/NextIteration	NextIteration	GPU-0	1	20	342	(int32 1x1)->(int32 1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPopV2@GPU-0@(tf_resource 1x1)->(int32 2x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPopV2	StackPopV2	GPU-0	1	31	87	(tf_resource 1x1)->(int32 2x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN/f_acc@GPU-0@(1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN/f_acc	StackV2	GPU-0	0	5	7	(1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/Select_4_grad/zeros_like/StackPopV2/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/Select_4_grad/zeros_like/StackPopV2/Enter	Enter	GPU-0	1	0	3	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/mul_grad/BroadcastGradientArgs/StackPushV2@GPU-0@(tf_resource 1x1)(int32 2x1)->(int32 2x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/mul_grad/BroadcastGradientArgs/StackPushV2	StackPushV2	GPU-0	0	39	93	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Mul@GPU-0@(128x128)(128x128)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Mul	Mul	GPU-0	0	46	46	(128x128)(128x128)->(128x128)	1	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_equal/Assert/Assert/data_0/_40@CPU-0@(no input)->(1x1)	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_equal/Assert/Assert/data_0/_40	Const	CPU-0	0	4	6	(no input)->(1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul_grad/MatMul@GPU-0@(128x512)(256x512)->(128x256)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul_grad/MatMul	MatMul	GPU-0	0	244	244	(128x512)(256x512)->(128x256)	1	1	0
