Node	Time
1.33	GPU-0	Less	|	(int32 48x1)(int32 128x1)->(boolean 128x48)	 
1.33	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.32	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.32	GPU-0	Enter	|	(int32 1x1)->(int32 1x1)	 
1.32	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.32	GPU-0	NoOp	|	(no input)->(no output info)	 
1.32	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.32	GPU-0	Identity	|	(boolean 1x1)->(boolean 1x1)	 
1.32	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.31	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.31	GPU-0	ExpandDims	|	(2432x1)(int32 1x1)->(2432x1)	 
1.31	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.31	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.3	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.3	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.3	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.3	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.29	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.29	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.29	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.29	GPU-0	Enter	|	(512x1)->(512x1)	 
1.29	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.29	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.29	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.28	GPU-0	Identity	|	(1x1)->(1x1)	 
1.28	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.28	GPU-0	Const	|	(no input)->(int32 2x1)	 
1.28	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.28	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.28	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.28	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.28	CPU-0	Assert	|	(boolean 1x1)(string 1x1)(int32 2x1)(int32 2x1)->(no output info)	 
1.28	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.28	GPU-0	StridedSlice	|	(29x128x128)(int32 2x1)(int32 2x1)(int32 2x1)->(128x128)	 
1.27	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.27	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.27	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.27	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.27	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.27	GPU-0	Shape	|	(128x29)->(int32 2x1)	 
1.27	GPU-0	Shape	|	(int32 29x128)->(int32 2x1)	 
1.27	GPU-0	Shape	|	(19x128x128)->(int32 3x1)	 
1.27	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.27	GPU-0	Const	|	(no input)->(int32 2x1)	 
1.26	GPU-0	Switch	|	(128x9x128)(int32 1x1)(boolean 1x1)->(128x9x128)	 
1.26	GPU-0	MEMCPYDtoD	|	(Transfer)->(65536 bytes)	 
1.26	GPU-0	Enter	|	(int32 1x1)->(int32 1x1)	 
1.26	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.26	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.26	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.26	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.26	GPU-0	Enter	|	(128x128)->(128x128)	 
1.26	GPU-0	MatMul	|	(6272x128)(128x128)->(6272x128)	 
1.26	GPU-0	Size	|	(int32 29x128)->(int32 1x1)	 
1.26	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.26	GPU-0	Exit	|	(256x128)->(256x128)	 
1.26	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.26	GPU-0	Const	0.0 TFLOPS	(no input)->(int32 1x1)	 
1.26	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.26	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.25	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.25	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.25	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.25	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.25	GPU-0	Enter	|	(256x512)->(256x512)	 
1.24	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.24	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.24	GPU-0	Enter	|	(int32 1x1)->(int32 1x1)	 
1.24	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 19x1)	 
1.24	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.24	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.24	GPU-0	Enter	|	(512x1)->(512x1)	 
1.23	GPU-0	Size	|	(int32 29x128)->(int32 1x1)	 
1.23	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.23	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.23	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.23	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.23	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.22	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.22	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.22	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.22	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.22	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.22	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.22	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.22	GPU-0	TensorArrayScatterV3	|	(tf_resource 1x1)(1x1)(int32 46x1)(46x128x128)(1x1)->(1x1)	 
1.22	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.22	GPU-0	Enter	|	(1x1)->(1x1)	 
1.22	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.21	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.21	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.21	GPU-0	Reshape	|	(19x128x128)(int32 2x1)->(2432x128)	 
1.21	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.21	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.21	GPU-0	Enter	|	(512x1)->(512x1)	 
1.21	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.21	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.21	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.21	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.21	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 29x1)	 
1.21	GPU-0	Mul	|	(19x128)(19x128)->(19x128)	 
1.2	GPU-0	TensorArrayScatterV3	|	(tf_resource 1x1)(1x1)(int32 46x1)(46x128x128)(1x1)->(1x1)	 
1.2	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.2	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.2	GPU-0	Exit	|	(int32 1x1)->(int32 1x1)	 
1.2	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.2	GPU-0	Enter	|	(tf_resource 1x1)(1x1)->(tf_resource 1x1)	 
1.2	GPU-0	Shape	|	(29x128x128)->(int32 3x1)	 
1.2	GPU-0	GatherV2	|	(17191x128)(int32 51x128)(int32 1x1)->(51x128x128)	 
1.2	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.2	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.2	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.2	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.19	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.19	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.19	CPU-0	Identity	|	(no output info)->(1x1)	 
1.19	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.19	GPU-0	Identity	|	(256x512)->(256x512)	 
1.19	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.19	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.19	GPU-0	MEMCPYHtoD	|	(Transfer)->(24576 bytes)	 
1.18	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.18	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.18	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.18	GPU-0	Switch	|	(128x9x128)(int32 1x1)(boolean 1x1)->(128x9x128)	 
1.18	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.18	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.18	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.18	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.17	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.17	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.17	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.17	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.17	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.17	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.17	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.17	GPU-0	MEMCPYHtoD	|	(Transfer)->(152 bytes)	 
1.17	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.17	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.17	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.17	GPU-0	TensorArrayScatterV3	|	(tf_resource 1x1)(1x1)(int32 28x1)(28x128x128)(1x1)->(1x1)	 
1.17	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.17	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.17	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.17	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.17	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.17	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.17	GPU-0	ExpandDims	|	(int32 128x19)(int32 128x19)(int32 128x19)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 128x1)	 
1.17	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.16	GPU-0	Shape	|	(128x19x128)->(int32 3x1)	 
1.16	GPU-0	Const	|	(no input)->(int32 3x1)	 
1.16	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.16	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.16	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.16	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.16	GPU-0	Mul	|	(4864x128)(1x1)(int32 1x1)->(4864x128)	 
1.16	CPU-0	Assert	|	(boolean 1x1)(string 1x1)(string 1x1)(string 1x1)(int32 1x1)(string 1x1)(int32 1x1)->(no output info)	 
1.15	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.15	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.15	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.15	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.15	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.15	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.15	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.15	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.15	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.15	CPU-0	_Retval	|	(int32 1x1)->(no output info)	 
1.15	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.15	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.14	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.14	GPU-0	Enter	|	(1x1)->(1x1)	 
1.14	GPU-0	Enter	|	(384x512)->(384x512)	 
1.14	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.14	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.14	GPU-0	Const	|	(no input)->(int32 2x1)	 
1.14	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.14	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.14	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.14	GPU-0	Enter	|	(tf_resource 1x1)(1x1)->(tf_resource 1x1)	 
1.14	GPU-0	Tile	|	(1x1)(int32 2x1)->(29x128)	 
1.14	GPU-0	Reshape	|	(2432x1)(2432x17191)(int32 2x1)->(19x128)	 
1.14	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.14	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.14	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.14	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.14	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.13	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.13	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.13	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.13	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.13	GPU-0	Shape	|	(128x19x1)->(int32 3x1)	 
1.13	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.13	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.13	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.13	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.13	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.13	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.13	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.13	GPU-0	AddN	|	(128x9x128)(128x9x128)->(128x9x128)	 
1.13	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.13	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 29x1)	 
1.13	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.13	GPU-0	Exit	|	(1x1)->(1x1)	 
1.12	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.12	CPU-0	Enter	|	(1x1)->(1x1)	 
1.12	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.12	GPU-0	Enter	|	(256x128)->(256x128)	 
1.12	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.12	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.12	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.12	GPU-0	ScatterSub	|	(17191x128)(int32 6144x1)(6144x128)->(17191x128)	 
1.12	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.12	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.12	GPU-0	Const	|	(no input)->(int32 2x1)	 
1.12	GPU-0	GatherV2	|	(17191x128)(int32 9x128)(int32 1x1)->(9x128x128)	 
1.12	GPU-0	Reshape	|	(128x9)(int32 3x1)->(128x1x9)	 
1.12	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.12	GPU-0	Shape	|	(50x128x128)->(int32 3x1)	 
1.11	GPU-0	Shape	|	(29x128)->(int32 2x1)	 
1.11	GPU-0	MEMCPYHtoD	|	(Transfer)->(9728 bytes)	 
1.11	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.11	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.11	GPU-0	Exit	|	(1x1)->(1x1)	 
1.11	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.11	GPU-0	Identity	|	(256x128)->(256x128)	 
1.11	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.11	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.11	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.11	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.11	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.11	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.1	GPU-0	GatherV2	|	(7709x128)(int32 9x128)(int32 1x1)->(9x128x128)	 
1.1	CPU-0	Const	|	(no input)->(string 1x1)	 
1.1	GPU-0	Enter	|	(1x1)->(1x1)	 
1.1	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.1	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.1	GPU-0	Enter	|	(512x1)->(512x1)	 
1.1	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.1	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.1	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.1	GPU-0	MEMCPYDtoH	|	(Transfer)->(9728 bytes)	 
1.1	GPU-0	Enter	|	(512x1)->(512x1)	 
1.1	GPU-0	Enter	|	(128x128)->(128x128)	 
1.1	GPU-0	Shape	|	(19x128)->(int32 2x1)	 
1.1	GPU-0	Exit	|	(128x128)->(128x128)	 
1.1	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.1	GPU-0	Enter	|	(256x512)->(256x512)	 
1.1	GPU-0	Transpose	|	(128x29)(int32 2x1)->(29x128)	 
1.09	GPU-0	Enter	|	(1x1)->(1x1)	 
1.09	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.09	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.09	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.09	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.09	GPU-0	Enter	|	(tf_resource 1x1)(1x1)->(tf_resource 1x1)	 
1.09	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.09	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.09	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.09	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 38x1)(1x1)->(38x128x128)	 
1.09	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.09	GPU-0	Exit	|	(128x128)->(128x128)	 
1.09	GPU-0	Enter	|	(256x128)->(256x128)	 
1.09	GPU-0	Enter	|	(256x512)->(256x512)	 
1.09	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.09	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.09	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.09	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.09	GPU-0	Enter	|	(1x1)->(1x1)	 
1.09	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.08	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.08	CPU-0	Assert	|	(boolean 1x1)(string 1x1)(string 1x1)(string 1x1)(int32 2x1)(string 1x1)(int32 2x1)->(no output info)	 
1.08	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.08	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.08	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.08	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.08	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.07	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.07	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.07	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.07	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.07	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.07	GPU-0	Cast	|	(boolean 128x19)->(128x19)	 
1.07	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.07	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.07	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.07	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.07	GPU-0	Exit	|	(1x1)->(1x1)	 
1.07	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.07	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.07	GPU-0	Enter	|	(256x512)->(256x512)	 
1.07	GPU-0	Enter	|	(256x512)->(256x512)	 
1.07	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.07	GPU-0	Switch	|	(128x128)(boolean 1x1)->(128x128)	 
1.07	GPU-0	MEMCPYHtoD	|	(Transfer)->(3712 bytes)	 
1.06	GPU-0	Fill	|	(int32 3x1)(1x1)->(128x50x128)	 
1.06	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.06	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.06	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.06	GPU-0	Enter	|	(512x1)->(512x1)	 
1.06	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.06	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.06	GPU-0	Enter	|	(1x1)->(1x1)	 
1.06	GPU-0	Shape	|	(19x128x17191)->(int32 3x1)	 
1.06	GPU-0	Identity	|	(384x512)->(384x512)	 
1.06	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.05	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.05	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.05	GPU-0	Enter	|	(1x1)->(1x1)	 
1.05	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.05	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.05	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.05	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.05	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.05	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.05	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.05	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.05	GPU-0	L2Loss	|	(4864x128)->(1x1)	 
1.05	GPU-0	Enter	|	(256x512)->(256x512)	 
1.05	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.04	GPU-0	Enter	|	(384x512)->(384x512)	 
1.04	GPU-0	ExpandDims	|	(int32 128x19)(int32 128x19)(int32 128x19)(int32 128x1)(int32 128x1)(int32 1x1)->(int32 128x1)	 
1.04	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.04	GPU-0	Enter	|	(512x1)->(512x1)	 
1.04	GPU-0	Identity	|	(17191x128)->(17191x128)	 
1.04	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.04	GPU-0	Enter	|	(tf_resource 1x1)(1x1)->(tf_resource 1x1)	 
1.04	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.04	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.03	GPU-0	Enter	|	(128x128)->(128x128)	 
1.03	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.03	GPU-0	MEMCPYDtoH	|	(Transfer)->(14848 bytes)	 
1.03	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.03	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.03	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.03	GPU-0	Identity	|	(256x512)->(256x512)	 
1.02	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.02	GPU-0	Enter	|	(int32 1x1)->(int32 1x1)	 
1.02	GPU-0	Cast	|	(boolean 128x19)->(128x19)	 
1.01	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.01	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.01	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.01	GPU-0	Exit	|	(128x128)->(128x128)	 
1.01	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.01	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.01	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.01	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
1.0	GPU-0	MEMCPYDtoH	|	(Transfer)->(4 bytes)	 
1.0	GPU-0	MEMCPYHtoD	|	(Transfer)->(14848 bytes)	 
1.0	GPU-0	ScatterSub	|	(17191x128)(int32 5888x1)(5888x128)->(17191x128)	 
1.0	GPU-0	MEMCPYDtoH	|	(Transfer)->(9728 bytes)	 
1.0	GPU-0	Enter	|	(tf_resource 1x1)->(tf_resource 1x1)	 
