mixed_7/tower_1/conv_1/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	mixed_7/tower_1/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	12	12	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	1	1	0
mixed_6/tower_1/conv_2/conv2d_params@GPU-0@(no input)->(1x7x160x160)	mixed_6/tower_1/conv_2/conv2d_params	Const	GPU-0	0	2	4	(no input)->(1x7x160x160)	0	1	0
mixed/tower/conv/batchnorm/beta@GPU-0@(no input)->(48x1)	mixed/tower/conv/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(48x1)	0	1	0
softmax/logits@GPU-0@(1x1008)(1008x1)->(1x1008)	softmax/logits	BiasAdd	GPU-0	0	2	2	(1x1008)(1008x1)->(1x1008)	1	1	0
mixed_7/tower/conv/batchnorm/beta@GPU-0@(no input)->(192x1)	mixed_7/tower/conv/batchnorm/beta	Const	GPU-0	1	1	2	(no input)->(192x1)	0	1	0
mixed_8/tower_1/conv_3/Conv2D@GPU-0@(1x17x17x192)(3x3x192x192)->(1x8x8x192)	mixed_8/tower_1/conv_3/Conv2D	Conv2D	GPU-0	0	208	208	(1x17x17x192)(3x3x192x192)->(1x8x8x192)	1	1	0
mixed_5/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(160x1)	mixed_5/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(160x1)	0	1	0
mixed_2/tower/conv_1@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed_2/tower/conv_1	Relu	GPU-0	0	3	3	(1x35x35x64)->(1x35x35x64)	1	1	0
mixed_9/tower_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_9/tower_2/conv/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed/tower/conv/control_dependency@GPU-0@(1x35x35x48)->(1x35x35x48)	mixed/tower/conv/control_dependency	Identity	GPU-0	1	3	9	(1x35x35x48)->(1x35x35x48)	0	1	0
mixed_2/tower_1/conv_2/conv2d_params@GPU-0@(no input)->(3x3x96x96)	mixed_2/tower_1/conv_2/conv2d_params	Const	GPU-0	0	1	2	(no input)->(3x3x96x96)	0	1	0
mixed_1/tower_1/conv_2/Conv2D@GPU-0@(1x35x35x96)(3x3x96x96)->(1x35x35x96)	mixed_1/tower_1/conv_2/Conv2D	Conv2D	GPU-0	0	89	89	(1x35x35x96)(3x3x96x96)->(1x35x35x96)	1	1	0
mixed_9/tower/mixed/conv_1/Conv2D@GPU-0@(1x8x8x384)(3x1x384x384)->(1x8x8x384)	mixed_9/tower/mixed/conv_1/Conv2D	Conv2D	GPU-0	0	190	190	(1x8x8x384)(3x1x384x384)->(1x8x8x384)	1	1	0
mixed_7/tower/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_7/tower/conv_1/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_8/tower/conv/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	mixed_8/tower/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	17	17	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	1	1	0
mixed_7/tower_1/conv_3/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_7/tower_1/conv_3/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_4/tower/conv_1@GPU-0@(1x17x17x128)->(1x17x17x128)	mixed_4/tower/conv_1	Relu	GPU-0	0	2	2	(1x17x17x128)->(1x17x17x128)	1	1	0
mixed_10/tower_1/conv_1/batchnorm@GPU-0@(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	mixed_10/tower_1/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	8	8	(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	1	1	0
mixed_7/tower/conv_1/conv2d_params@GPU-0@(no input)->(1x7x192x192)	mixed_7/tower/conv_1/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x7x192x192)	0	1	0
pool_1@GPU-0@(1x71x71x192)->(1x35x35x192)	pool_1	MaxPool	GPU-0	0	55	55	(1x71x71x192)->(1x35x35x192)	1	1	0
mixed_10/tower_1/conv/CheckNumerics@GPU-0@(1x8x8x448)->(1x8x8x448)	mixed_10/tower_1/conv/CheckNumerics	CheckNumerics	GPU-0	2	484	488	(1x8x8x448)->(1x8x8x448)	0	1	0
mixed_8/tower_1/conv_1/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	mixed_8/tower_1/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	14	14	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	1	1	0
mixed_10/conv/batchnorm/beta@GPU-0@(no input)->(320x1)	mixed_10/conv/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(320x1)	0	1	0
mixed_2/conv/CheckNumerics@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed_2/conv/CheckNumerics	CheckNumerics	GPU-0	2	529	542	(1x35x35x64)->(1x35x35x64)	0	1	0
mixed_9/tower_1/conv/batchnorm/beta@GPU-0@(no input)->(448x1)	mixed_9/tower_1/conv/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(448x1)	0	1	0
mixed_1/join@GPU-0@(1)(1x35x35x64)(1x35x35x64)(1x35x35x96)(1x35x35x64)->(1x35x35x288)	mixed_1/join	Concat	GPU-0	0	24	24	(1)(1x35x35x64)(1x35x35x64)(1x35x35x96)(1x35x35x64)->(1x35x35x288)	1	1	0
mixed_4/tower_1/conv_3/control_dependency@GPU-0@(1x17x17x128)->(1x17x17x128)	mixed_4/tower_1/conv_3/control_dependency	Identity	GPU-0	2	2	6	(1x17x17x128)->(1x17x17x128)	0	1	0
mixed_9/tower_1/mixed/conv/CheckNumerics@GPU-0@(1x8x8x384)->(1x8x8x384)	mixed_9/tower_1/mixed/conv/CheckNumerics	CheckNumerics	GPU-0	1	423	426	(1x8x8x384)->(1x8x8x384)	0	1	0
mixed_9/conv@GPU-0@(1x8x8x320)->(1x8x8x320)	mixed_9/conv	Relu	GPU-0	0	3	3	(1x8x8x320)->(1x8x8x320)	1	1	0
mixed_8/tower_1/conv_2/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_8/tower_1/conv_2/control_dependency	Identity	GPU-0	1	2	5	(1x17x17x192)->(1x17x17x192)	0	1	0
conv/conv2d_params@GPU-0@(no input)->(3x3x3x32)	conv/conv2d_params	Const	GPU-0	0	2	3	(no input)->(3x3x3x32)	0	1	0
mixed_6/tower_1/conv_2@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_6/tower_1/conv_2	Relu	GPU-0	0	2	2	(1x17x17x160)->(1x17x17x160)	1	1	0
mixed_1/tower_1/conv_1/CheckNumerics@GPU-0@(1x35x35x96)->(1x35x35x96)	mixed_1/tower_1/conv_1/CheckNumerics	CheckNumerics	GPU-0	1	285	287	(1x35x35x96)->(1x35x35x96)	0	1	0
mixed_5/tower/conv_2/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_5/tower/conv_2/CheckNumerics	CheckNumerics	GPU-0	2	265	271	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed/tower_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(64x1)	mixed/tower_1/conv/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(64x1)	0	1	0
mixed_4/tower_1/conv/control_dependency@GPU-0@(1x17x17x128)->(1x17x17x128)	mixed_4/tower_1/conv/control_dependency	Identity	GPU-0	1	2	5	(1x17x17x128)->(1x17x17x128)	0	1	0
mixed_9/tower_2/conv@GPU-0@(1x8x8x192)->(1x8x8x192)	mixed_9/tower_2/conv	Relu	GPU-0	0	2	2	(1x8x8x192)->(1x8x8x192)	1	1	0
mixed_10/tower_1/mixed/conv/batchnorm/moving_mean@GPU-0@(no input)->(384x1)	mixed_10/tower_1/mixed/conv/batchnorm/moving_mean	Const	GPU-0	0	2	3	(no input)->(384x1)	0	1	0
mixed/tower_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(32x1)	mixed/tower_2/conv/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(32x1)	0	1	0
conv_4/batchnorm/beta@GPU-0@(no input)->(192x1)	conv_4/batchnorm/beta	Const	GPU-0	1	1	2	(no input)->(192x1)	0	1	0
mixed_7/tower_1/conv@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_7/tower_1/conv	Relu	GPU-0	0	4	4	(1x17x17x192)->(1x17x17x192)	1	1	0
mixed_4/tower/conv_2@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_4/tower/conv_2	Relu	GPU-0	0	3	3	(1x17x17x192)->(1x17x17x192)	1	1	0
mixed_7/tower/conv/Conv2D@GPU-0@(1x17x17x768)(1x1x768x192)->(1x17x17x192)	mixed_7/tower/conv/Conv2D	Conv2D	GPU-0	0	28	28	(1x17x17x768)(1x1x768x192)->(1x17x17x192)	1	1	0
mixed_8/tower_1/conv/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_8/tower_1/conv/CheckNumerics	CheckNumerics	GPU-0	2	86	89	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_3/tower/conv_2/batchnorm@GPU-0@(1x17x17x96)(96x1)(96x1)(96x1)(1)->(1x17x17x96)	mixed_3/tower/conv_2/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	8	8	(1x17x17x96)(96x1)(96x1)(96x1)(1)->(1x17x17x96)	1	1	0
mixed_2/tower/conv_1/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed_2/tower/conv_1/control_dependency	Identity	GPU-0	1	2	6	(1x35x35x64)->(1x35x35x64)	0	1	0
mixed_5/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(160x1)	mixed_5/tower/conv/batchnorm/moving_variance	Const	GPU-0	0	2	3	(no input)->(160x1)	0	1	0
mixed_8/tower/conv_1/Conv2D@GPU-0@(1x17x17x192)(3x3x192x320)->(1x8x8x320)	mixed_8/tower/conv_1/Conv2D	Conv2D	GPU-0	0	264	264	(1x17x17x192)(3x3x192x320)->(1x8x8x320)	1	1	0
mixed_6/tower_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_6/tower_2/conv/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_1/tower_1/conv_2@GPU-0@(1x35x35x96)->(1x35x35x96)	mixed_1/tower_1/conv_2	Relu	GPU-0	0	3	3	(1x35x35x96)->(1x35x35x96)	1	1	0
mixed_6/tower_1/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(160x1)	mixed_6/tower_1/conv_2/batchnorm/moving_variance	Const	GPU-0	0	2	3	(no input)->(160x1)	0	1	0
mixed_9/tower/mixed/conv/conv2d_params@GPU-0@(no input)->(1x3x384x384)	mixed_9/tower/mixed/conv/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x3x384x384)	0	1	0
mixed_6/tower_1/conv_1/batchnorm@GPU-0@(1x17x17x160)(160x1)(160x1)(160x1)(1)->(1x17x17x160)	mixed_6/tower_1/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	10	10	(1x17x17x160)(160x1)(160x1)(160x1)(1)->(1x17x17x160)	1	1	0
mixed_2/conv@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed_2/conv	Relu	GPU-0	0	3	3	(1x35x35x64)->(1x35x35x64)	1	1	0
mixed_5/tower_1/conv_4/Conv2D@GPU-0@(1x17x17x160)(1x7x160x192)->(1x17x17x192)	mixed_5/tower_1/conv_4/Conv2D	Conv2D	GPU-0	0	155	155	(1x17x17x160)(1x7x160x192)->(1x17x17x192)	1	1	0
mixed_2/tower_2/conv/conv2d_params@GPU-0@(no input)->(1x1x288x64)	mixed_2/tower_2/conv/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x1x288x64)	0	1	0
mixed_4/tower_1/conv_4/batchnorm/beta@GPU-0@(no input)->(192x1)	mixed_4/tower_1/conv_4/batchnorm/beta	Const	GPU-0	0	2	3	(no input)->(192x1)	0	1	0
conv/Conv2D@GPU-0@(1x299x299x3)(3x3x3x32)->(1x149x149x32)	conv/Conv2D	Conv2D	GPU-0	0	115	115	(1x299x299x3)(3x3x3x32)->(1x149x149x32)	1	1	0
mixed_6/tower/conv_1/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_6/tower/conv_1/control_dependency	Identity	GPU-0	0	2	5	(1x17x17x160)->(1x17x17x160)	0	1	0
mixed_1/tower_1/conv_2/control_dependency@GPU-0@(1x35x35x96)->(1x35x35x96)	mixed_1/tower_1/conv_2/control_dependency	Identity	GPU-0	2	2	6	(1x35x35x96)->(1x35x35x96)	0	1	0
mixed_9/tower_1/mixed/conv/Conv2D@GPU-0@(1x8x8x384)(1x3x384x384)->(1x8x8x384)	mixed_9/tower_1/mixed/conv/Conv2D	Conv2D	GPU-0	0	189	189	(1x8x8x384)(1x3x384x384)->(1x8x8x384)	1	1	0
mixed/conv/Conv2D@GPU-0@(1x35x35x192)(1x1x192x64)->(1x35x35x64)	mixed/conv/Conv2D	Conv2D	GPU-0	0	18	18	(1x35x35x192)(1x1x192x64)->(1x35x35x64)	1	1	0
mixed_1/tower/conv@GPU-0@(1x35x35x48)->(1x35x35x48)	mixed_1/tower/conv	Relu	GPU-0	0	4	4	(1x35x35x48)->(1x35x35x48)	1	1	0
mixed_5/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x768x160)	mixed_5/tower/conv/conv2d_params	Const	GPU-0	1	2	4	(no input)->(1x1x768x160)	0	1	0
mixed_10/tower_1/conv/Conv2D@GPU-0@(1x8x8x2048)(1x1x2048x448)->(1x8x8x448)	mixed_10/tower_1/conv/Conv2D	Conv2D	GPU-0	0	35	35	(1x8x8x2048)(1x1x2048x448)->(1x8x8x448)	1	1	0
_SOURCE@CPU-0@(no input)->(no output info)	_SOURCE	NoOp	CPU-0	1	0	3	(no input)->(no output info)	0	1	0
mixed_10/conv/control_dependency@GPU-0@(1x8x8x320)->(1x8x8x320)	mixed_10/conv/control_dependency	Identity	GPU-0	1	2	6	(1x8x8x320)->(1x8x8x320)	0	1	0
conv_4/control_dependency@GPU-0@(1x71x71x192)->(1x71x71x192)	conv_4/control_dependency	Identity	GPU-0	2	3	9	(1x71x71x192)->(1x71x71x192)	0	1	0
mixed_1/tower_1/conv/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed_1/tower_1/conv/control_dependency	Identity	GPU-0	1	2	6	(1x35x35x64)->(1x35x35x64)	0	1	0
mixed_10/tower/mixed/conv_1/batchnorm/beta@GPU-0@(no input)->(384x1)	mixed_10/tower/mixed/conv_1/batchnorm/beta	Const	GPU-0	1	1	2	(no input)->(384x1)	0	1	0
mixed_4/tower_1/conv_2/CheckNumerics@GPU-0@(1x17x17x128)->(1x17x17x128)	mixed_4/tower_1/conv_2/CheckNumerics	CheckNumerics	GPU-0	2	271	277	(1x17x17x128)->(1x17x17x128)	0	1	0
mixed_4/tower_1/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(128x1)	mixed_4/tower_1/conv_2/batchnorm/moving_variance	Const	GPU-0	0	2	3	(no input)->(128x1)	0	1	0
mixed_3/conv/control_dependency@GPU-0@(1x17x17x384)->(1x17x17x384)	mixed_3/conv/control_dependency	Identity	GPU-0	1	1	4	(1x17x17x384)->(1x17x17x384)	0	1	0
mixed_5/tower/conv@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_5/tower/conv	Relu	GPU-0	0	3	3	(1x17x17x160)->(1x17x17x160)	1	1	0
mixed_7/tower/conv_2/conv2d_params@GPU-0@(no input)->(7x1x192x192)	mixed_7/tower/conv_2/conv2d_params	Const	GPU-0	0	1	2	(no input)->(7x1x192x192)	0	1	0
mixed_10/conv/batchnorm/moving_variance@GPU-0@(no input)->(320x1)	mixed_10/conv/batchnorm/moving_variance	Const	GPU-0	0	1	1	(no input)->(320x1)	0	1	0
mixed_5/tower_1/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(160x1)	mixed_5/tower_1/conv_2/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(160x1)	0	1	0
mixed_4/tower_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_4/tower_2/conv/batchnorm/moving_variance	Const	GPU-0	0	2	3	(no input)->(192x1)	0	1	0
mixed_9/tower/mixed/conv/batchnorm/moving_variance@GPU-0@(no input)->(384x1)	mixed_9/tower/mixed/conv/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(384x1)	0	1	0
mixed_9/tower_1/mixed/conv_1/Conv2D@GPU-0@(1x8x8x384)(3x1x384x384)->(1x8x8x384)	mixed_9/tower_1/mixed/conv_1/Conv2D	Conv2D	GPU-0	0	188	188	(1x8x8x384)(3x1x384x384)->(1x8x8x384)	1	1	0
mixed_8/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)	mixed_8/tower/conv/batchnorm/moving_mean	Const	GPU-0	0	1	1	(no input)->(192x1)	0	1	0
mixed_6/tower/conv/CheckNumerics@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_6/tower/conv/CheckNumerics	CheckNumerics	GPU-0	1	189	192	(1x17x17x160)->(1x17x17x160)	0	1	0
mixed_7/tower/conv_2/batchnorm/beta@GPU-0@(no input)->(192x1)	mixed_7/tower/conv_2/batchnorm/beta	Const	GPU-0	0	1	1	(no input)->(192x1)	0	1	0
mixed_9/tower_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(448x1)	mixed_9/tower_1/conv/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(448x1)	0	1	0
mixed_9/tower_1/mixed/conv/batchnorm/moving_variance@GPU-0@(no input)->(384x1)	mixed_9/tower_1/mixed/conv/batchnorm/moving_variance	Const	GPU-0	1	0	2	(no input)->(384x1)	0	1	0
mixed_5/tower/conv_2/Conv2D@GPU-0@(1x17x17x160)(7x1x160x192)->(1x17x17x192)	mixed_5/tower/conv_2/Conv2D	Conv2D	GPU-0	0	179	179	(1x17x17x160)(7x1x160x192)->(1x17x17x192)	1	1	0
mixed_3/tower/conv/batchnorm@GPU-0@(1x35x35x64)(64x1)(64x1)(64x1)(1)->(1x35x35x64)	mixed_3/tower/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	20	20	(1x35x35x64)(64x1)(64x1)(64x1)(1)->(1x35x35x64)	1	1	0
mixed_5/tower_1/conv_4/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_5/tower_1/conv_4/batchnorm/moving_variance	Const	GPU-0	0	2	3	(no input)->(192x1)	0	1	0
mixed/conv@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed/conv	Relu	GPU-0	0	4	4	(1x35x35x64)->(1x35x35x64)	1	1	0
mixed_1/tower_2/conv/batchnorm/moving_mean@GPU-0@(no input)->(64x1)	mixed_1/tower_2/conv/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(64x1)	0	1	0
conv_4@GPU-0@(1x71x71x192)->(1x71x71x192)	conv_4	Relu	GPU-0	0	46	46	(1x71x71x192)->(1x71x71x192)	1	1	0
mixed_4/tower_1/conv_2/Conv2D@GPU-0@(1x17x17x128)(1x7x128x128)->(1x17x17x128)	mixed_4/tower_1/conv_2/Conv2D	Conv2D	GPU-0	0	121	121	(1x17x17x128)(1x7x128x128)->(1x17x17x128)	1	1	0
mixed/tower_2/conv/CheckNumerics@GPU-0@(1x35x35x32)->(1x35x35x32)	mixed/tower_2/conv/CheckNumerics	CheckNumerics	GPU-0	1	253	255	(1x35x35x32)->(1x35x35x32)	0	1	0
mixed_2/tower_2/conv/Conv2D@GPU-0@(1x35x35x288)(1x1x288x64)->(1x35x35x64)	mixed_2/tower_2/conv/Conv2D	Conv2D	GPU-0	0	25	25	(1x35x35x288)(1x1x288x64)->(1x35x35x64)	1	1	0
mixed_9/tower_1/mixed/conv_1/batchnorm/beta@GPU-0@(no input)->(384x1)	mixed_9/tower_1/mixed/conv_1/batchnorm/beta	Const	GPU-0	1	1	2	(no input)->(384x1)	0	1	0
mixed/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(32x1)	mixed/tower_2/conv/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(32x1)	0	1	0
mixed_1/tower_2/conv/conv2d_params@GPU-0@(no input)->(1x1x256x64)	mixed_1/tower_2/conv/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x1x256x64)	0	1	0
mixed_6/conv/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_6/conv/control_dependency	Identity	GPU-0	1	1	5	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_8/tower_1/conv_3/control_dependency@GPU-0@(1x8x8x192)->(1x8x8x192)	mixed_8/tower_1/conv_3/control_dependency	Identity	GPU-0	2	2	7	(1x8x8x192)->(1x8x8x192)	0	1	0
mixed_10/tower_1/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(384x1)	mixed_10/tower_1/conv_1/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(384x1)	0	1	0
mixed_4/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(128x1)	mixed_4/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	0	2	3	(no input)->(128x1)	0	1	0
mixed/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x192x48)	mixed/tower/conv/conv2d_params	Const	GPU-0	0	2	3	(no input)->(1x1x192x48)	0	1	0
mixed_4/tower/conv_2/Conv2D@GPU-0@(1x17x17x128)(7x1x128x192)->(1x17x17x192)	mixed_4/tower/conv_2/Conv2D	Conv2D	GPU-0	0	141	141	(1x17x17x128)(7x1x128x192)->(1x17x17x192)	1	1	0
mixed_1/tower_1/conv/Conv2D@GPU-0@(1x35x35x256)(1x1x256x64)->(1x35x35x64)	mixed_1/tower_1/conv/Conv2D	Conv2D	GPU-0	0	16	16	(1x35x35x256)(1x1x256x64)->(1x35x35x64)	1	1	0
mixed_6/tower_1/conv_1/Conv2D@GPU-0@(1x17x17x160)(7x1x160x160)->(1x17x17x160)	mixed_6/tower_1/conv_1/Conv2D	Conv2D	GPU-0	0	166	166	(1x17x17x160)(7x1x160x160)->(1x17x17x160)	1	1	0
mixed_2/tower/conv/batchnorm/beta@GPU-0@(no input)->(48x1)	mixed_2/tower/conv/batchnorm/beta	Const	GPU-0	0	2	2	(no input)->(48x1)	0	1	0
mixed_8/tower_1/conv_2/conv2d_params@GPU-0@(no input)->(7x1x192x192)	mixed_8/tower_1/conv_2/conv2d_params	Const	GPU-0	0	1	2	(no input)->(7x1x192x192)	0	1	0
mixed_9/tower/mixed/conv_1/conv2d_params@GPU-0@(no input)->(3x1x384x384)	mixed_9/tower/mixed/conv_1/conv2d_params	Const	GPU-0	0	1	2	(no input)->(3x1x384x384)	0	1	0
mixed_7/tower/conv_1@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_7/tower/conv_1	Relu	GPU-0	0	2	2	(1x17x17x192)->(1x17x17x192)	1	1	0
mixed_1/tower/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(64x1)	mixed_1/tower/conv_1/batchnorm/moving_variance	Const	GPU-0	1	1	2	(no input)->(64x1)	0	1	0
mixed_10/tower/mixed/conv/batchnorm@GPU-0@(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	mixed_10/tower/mixed/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	6	6	(1x8x8x384)(384x1)(384x1)(384x1)(1)->(1x8x8x384)	1	1	0
mixed/tower_1/conv_2/Conv2D@GPU-0@(1x35x35x96)(3x3x96x96)->(1x35x35x96)	mixed/tower_1/conv_2/Conv2D	Conv2D	GPU-0	0	88	88	(1x35x35x96)(3x3x96x96)->(1x35x35x96)	1	1	0
mixed_10/tower/mixed/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(384x1)	mixed_10/tower/mixed/conv_1/batchnorm/moving_variance	Const	GPU-0	1	0	2	(no input)->(384x1)	0	1	0
mixed_6/tower_1/conv_3/conv2d_params@GPU-0@(no input)->(7x1x160x160)	mixed_6/tower_1/conv_3/conv2d_params	Const	GPU-0	0	2	3	(no input)->(7x1x160x160)	0	1	0
mixed_5/tower_1/conv/CheckNumerics@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_5/tower_1/conv/CheckNumerics	CheckNumerics	GPU-0	1	283	286	(1x17x17x160)->(1x17x17x160)	0	1	0
conv/batchnorm/beta@GPU-0@(no input)->(32x1)	conv/batchnorm/beta	Const	GPU-0	0	2	2	(no input)->(32x1)	0	1	0
mixed_7/tower_1/conv_2/batchnorm/beta@GPU-0@(no input)->(192x1)	mixed_7/tower_1/conv_2/batchnorm/beta	Const	GPU-0	1	1	2	(no input)->(192x1)	0	1	0
mixed_2/tower_1/conv_2/batchnorm@GPU-0@(1x35x35x96)(96x1)(96x1)(96x1)(1)->(1x35x35x96)	mixed_2/tower_1/conv_2/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	17	17	(1x35x35x96)(96x1)(96x1)(96x1)(1)->(1x35x35x96)	1	1	0
mixed_10/tower/conv/Conv2D@GPU-0@(1x8x8x2048)(1x1x2048x384)->(1x8x8x384)	mixed_10/tower/conv/Conv2D	Conv2D	GPU-0	0	35	35	(1x8x8x2048)(1x1x2048x384)->(1x8x8x384)	1	1	0
mixed_5/tower_1/conv_2/conv2d_params@GPU-0@(no input)->(1x7x160x160)	mixed_5/tower_1/conv_2/conv2d_params	Const	GPU-0	1	11	14	(no input)->(1x7x160x160)	0	1	0
mixed_8/tower_1/conv_2/batchnorm/beta@GPU-0@(no input)->(192x1)	mixed_8/tower_1/conv_2/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_10/tower/mixed/conv@GPU-0@(1x8x8x384)->(1x8x8x384)	mixed_10/tower/mixed/conv	Relu	GPU-0	0	3	3	(1x8x8x384)->(1x8x8x384)	1	1	0
mixed/tower/conv_1/CheckNumerics@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed/tower/conv_1/CheckNumerics	CheckNumerics	GPU-0	2	285	288	(1x35x35x64)->(1x35x35x64)	0	1	0
mixed_8/tower_1/conv/batchnorm/beta@GPU-0@(no input)->(192x1)	mixed_8/tower_1/conv/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_5/tower_1/conv/Conv2D@GPU-0@(1x17x17x768)(1x1x768x160)->(1x17x17x160)	mixed_5/tower_1/conv/Conv2D	Conv2D	GPU-0	0	24	24	(1x17x17x768)(1x1x768x160)->(1x17x17x160)	1	1	0
mixed_9/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x1280x384)	mixed_9/tower/conv/conv2d_params	Const	GPU-0	0	2	2	(no input)->(1x1x1280x384)	0	1	0
mixed_7/tower_1/conv_2@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_7/tower_1/conv_2	Relu	GPU-0	0	2	2	(1x17x17x192)->(1x17x17x192)	1	1	0
mixed_2/tower_1/conv_1/conv2d_params@GPU-0@(no input)->(3x3x64x96)	mixed_2/tower_1/conv_1/conv2d_params	Const	GPU-0	0	1	2	(no input)->(3x3x64x96)	0	1	0
