Node	Time
0.94	GPU-0	Identity	|	(256x1)->(256x1)	 
0.94	GPU-0	Identity	|	(256x1)->(256x1)	 
0.94	GPU-0	Identity	|	(2048x1)->(2048x1)	 
0.94	GPU-0	Identity	|	(64x1)->(64x1)	 
0.93	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.93	GPU-0	Identity	|	(512x1)->(512x1)	 
0.93	GPU-0	Identity	|	(512x1)->(512x1)	 
0.93	GPU-0	Identity	|	(1x1x256x64)->(1x1x256x64)	 
0.93	GPU-0	Identity	|	(1x1x128x512)->(1x1x128x512)	 
0.93	GPU-0	Identity	|	(64x1)->(64x1)	 
0.93	GPU-0	Identity	|	(512x1)->(512x1)	 
0.93	GPU-0	Identity	|	(512x1)->(512x1)	 
0.93	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.93	GPU-0	Identity	|	(128x1)->(128x1)	 
0.93	GPU-0	Identity	|	(512x1)->(512x1)	 
0.93	GPU-0	Identity	|	(3x3x256x256)->(3x3x256x256)	 
0.93	GPU-0	Identity	|	(512x1)->(512x1)	 
0.93	GPU-0	Identity	|	(256x1)->(256x1)	 
0.92	GPU-0	Identity	|	(1x1x1024x256)->(1x1x1024x256)	 
0.92	GPU-0	Identity	|	(1x1x256x1024)->(1x1x256x1024)	 
0.92	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.92	GPU-0	Identity	|	(128x1)->(128x1)	 
0.92	GPU-0	Identity	|	(512x1)->(512x1)	 
0.92	GPU-0	Identity	|	(1024x1)->(1024x1)	 
0.92	GPU-0	Identity	|	(64x1)->(64x1)	 
0.92	GPU-0	Identity	|	(1024x1)->(1024x1)	 
0.92	GPU-0	Identity	|	(128x1)->(128x1)	 
0.92	GPU-0	Identity	|	(128x1)->(128x1)	 
0.92	GPU-0	Identity	|	(256x1)->(256x1)	 
0.92	GPU-0	Identity	|	(1x1x512x256)->(1x1x512x256)	 
0.92	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.92	GPU-0	Identity	|	(128x1)->(128x1)	 
0.92	GPU-0	Identity	|	(512x1)->(512x1)	 
0.92	GPU-0	Identity	|	(256x1)->(256x1)	 
0.92	GPU-0	Identity	|	(512x1)->(512x1)	 
0.91	GPU-0	Identity	|	(512x1)->(512x1)	 
0.91	GPU-0	Identity	|	(64x1)->(64x1)	 
0.91	GPU-0	Identity	|	(1x1x128x512)->(1x1x128x512)	 
0.91	GPU-0	Identity	|	(1024x1)->(1024x1)	 
0.91	GPU-0	Identity	|	(256x1)->(256x1)	 
0.91	GPU-0	Identity	|	(3x3x64x64)->(3x3x64x64)	 
0.91	GPU-0	Identity	|	(1x1x256x512)->(1x1x256x512)	 
0.91	GPU-0	Identity	|	(1x1x1024x256)->(1x1x1024x256)	 
0.91	GPU-0	Identity	|	(256x1)->(256x1)	 
0.91	GPU-0	Identity	|	(2048x1)->(2048x1)	 
0.91	GPU-0	Identity	|	(2048x1)->(2048x1)	 
0.91	GPU-0	Identity	|	(3x3x128x128)->(3x3x128x128)	 
0.91	GPU-0	Identity	|	(256x1)->(256x1)	 
0.91	GPU-0	Identity	|	(3x3x128x128)->(3x3x128x128)	 
0.91	GPU-0	Identity	|	(3x3x256x256)->(3x3x256x256)	 
0.91	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.9	GPU-0	Identity	|	(256x1)->(256x1)	 
0.9	GPU-0	Identity	|	(1x1x1024x256)->(1x1x1024x256)	 
0.9	GPU-0	Identity	|	(1x1x1024x256)->(1x1x1024x256)	 
0.9	GPU-0	Identity	|	(64x1)->(64x1)	 
0.9	GPU-0	Identity	|	(128x1)->(128x1)	 
0.9	GPU-0	Identity	|	(512x1)->(512x1)	 
0.9	GPU-0	Identity	|	(512x1)->(512x1)	 
0.9	GPU-0	Identity	|	(256x1)->(256x1)	 
0.9	GPU-0	Identity	|	(512x1)->(512x1)	 
0.9	GPU-0	Identity	|	(1x1x64x256)->(1x1x64x256)	 
0.9	GPU-0	Identity	|	(1024x1)->(1024x1)	 
0.89	GPU-0	Identity	|	(1024x1)->(1024x1)	 
0.89	GPU-0	Identity	|	(1x1x128x512)->(1x1x128x512)	 
0.89	GPU-0	Identity	|	(1024x1)->(1024x1)	 
0.89	GPU-0	Identity	|	(128x1)->(128x1)	 
0.89	GPU-0	Identity	|	(2048x1)->(2048x1)	 
0.89	GPU-0	Identity	|	(1x1x256x1024)->(1x1x256x1024)	 
0.89	GPU-0	Identity	|	(256x1)->(256x1)	 
0.89	GPU-0	Identity	|	(1024x1)->(1024x1)	 
0.89	GPU-0	Identity	|	(1x1x256x1024)->(1x1x256x1024)	 
0.89	GPU-0	Identity	|	(256x1)->(256x1)	 
0.89	GPU-0	Identity	|	(2048x1)->(2048x1)	 
0.88	GPU-0	Identity	|	(512x1)->(512x1)	 
0.88	GPU-0	Identity	|	(256x1)->(256x1)	 
0.88	GPU-0	Identity	|	(256x1)->(256x1)	 
0.88	GPU-0	Identity	|	(128x1)->(128x1)	 
0.88	GPU-0	Identity	|	(1x1x512x128)->(1x1x512x128)	 
0.88	GPU-0	Identity	|	(256x1)->(256x1)	 
0.88	GPU-0	Identity	|	(512x1)->(512x1)	 
0.88	GPU-0	Identity	|	(128x1)->(128x1)	 
0.88	GPU-0	Identity	|	(256x1)->(256x1)	 
0.88	GPU-0	Identity	|	(64x1)->(64x1)	 
0.88	GPU-0	Identity	|	(128x1)->(128x1)	 
0.87	GPU-0	Identity	|	(512x1)->(512x1)	 
0.87	GPU-0	Identity	|	(2048x1)->(2048x1)	 
0.87	GPU-0	Identity	|	(128x1)->(128x1)	 
0.87	GPU-0	Identity	|	(128x1)->(128x1)	 
0.87	GPU-0	Identity	|	(64x1)->(64x1)	 
0.87	GPU-0	Identity	|	(256x1)->(256x1)	 
0.87	GPU-0	Identity	|	(64x1)->(64x1)	 
0.87	GPU-0	Identity	|	(512x1)->(512x1)	 
0.87	GPU-0	Identity	|	(1x1x1024x2048)->(1x1x1024x2048)	 
0.87	GPU-0	Identity	|	(1024x1)->(1024x1)	 
0.87	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.86	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.86	GPU-0	Identity	|	(256x1)->(256x1)	 
0.86	GPU-0	Identity	|	(256x1)->(256x1)	 
0.86	GPU-0	Identity	|	(64x1)->(64x1)	 
0.86	GPU-0	Identity	|	(1x1x512x128)->(1x1x512x128)	 
0.86	GPU-0	Identity	|	(1024x1)->(1024x1)	 
0.86	GPU-0	Identity	|	(1x1x1024x256)->(1x1x1024x256)	 
0.86	GPU-0	Identity	|	(64x1)->(64x1)	 
0.86	GPU-0	Identity	|	(512x1)->(512x1)	 
0.86	GPU-0	Identity	|	(1024x1)->(1024x1)	 
0.86	GPU-0	Identity	|	(256x1)->(256x1)	 
0.86	GPU-0	Identity	|	(1x1x256x64)->(1x1x256x64)	 
0.86	GPU-0	Identity	|	(1x1x256x1024)->(1x1x256x1024)	 
0.85	GPU-0	Identity	|	(64x1)->(64x1)	 
0.85	GPU-0	Identity	|	(64x1)->(64x1)	 
0.85	GPU-0	Identity	|	(64x1)->(64x1)	 
0.85	GPU-0	Identity	|	(1x1x256x1024)->(1x1x256x1024)	 
0.85	GPU-0	Identity	|	(3x3x512x512)->(3x3x512x512)	 
0.85	GPU-0	Identity	|	(2048x1)->(2048x1)	 
0.85	GPU-0	Identity	|	(7x7x3x64)->(7x7x3x64)	 
0.85	GPU-0	Identity	|	(256x1)->(256x1)	 
0.85	GPU-0	Identity	|	(128x1)->(128x1)	 
0.85	GPU-0	Identity	|	(512x1)->(512x1)	 
0.85	GPU-0	Identity	|	(3x3x256x256)->(3x3x256x256)	 
0.85	GPU-0	Identity	|	(3x3x128x128)->(3x3x128x128)	 
0.85	GPU-0	Identity	|	(512x1)->(512x1)	 
0.84	GPU-0	Identity	|	(1x1x2048x512)->(1x1x2048x512)	 
0.84	GPU-0	Identity	|	(256x1)->(256x1)	 
0.84	GPU-0	Identity	|	(256x1)->(256x1)	 
0.84	GPU-0	Identity	|	(2048x1)->(2048x1)	 
0.84	GPU-0	Identity	|	(64x1)->(64x1)	 
0.84	GPU-0	Identity	|	(1024x1)->(1024x1)	 
0.84	GPU-0	Identity	|	(256x1)->(256x1)	 
0.84	GPU-0	Identity	|	(64x1)->(64x1)	 
0.83	GPU-0	Identity	|	(1x1x64x256)->(1x1x64x256)	 
0.83	GPU-0	Identity	|	(128x1)->(128x1)	 
0.83	GPU-0	Identity	|	(512x1)->(512x1)	 
0.83	GPU-0	Identity	|	(128x1)->(128x1)	 
0.83	GPU-0	Identity	|	(256x1)->(256x1)	 
0.83	GPU-0	Identity	|	(1024x1)->(1024x1)	 
0.83	GPU-0	Identity	|	(3x3x256x256)->(3x3x256x256)	 
0.83	GPU-0	Identity	|	(3x3x64x64)->(3x3x64x64)	 
0.83	GPU-0	Identity	|	(256x1)->(256x1)	 
0.83	GPU-0	Identity	|	(2048x1)->(2048x1)	 
0.83	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.83	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.82	GPU-0	Identity	|	(256x1)->(256x1)	 
0.82	GPU-0	MEMCPYHtoD	|	(Transfer)->(1 bytes)	 
0.82	GPU-0	MEMCPYHtoD	|	(Transfer)->(1 bytes)	 
0.82	GPU-0	Identity	|	(3x3x128x128)->(3x3x128x128)	 
0.82	GPU-0	Identity	|	(3x3x512x512)->(3x3x512x512)	 
0.82	GPU-0	Identity	|	(1x1x128x512)->(1x1x128x512)	 
0.82	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.82	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.82	GPU-0	Identity	|	(3x3x256x256)->(3x3x256x256)	 
0.82	GPU-0	Identity	|	(512x1)->(512x1)	 
0.82	GPU-0	Identity	|	(1024x1)->(1024x1)	 
0.82	GPU-0	Identity	|	(64x1)->(64x1)	 
0.81	GPU-0	Identity	|	(3x3x256x256)->(3x3x256x256)	 
0.81	GPU-0	Identity	|	(1x1x2048x512)->(1x1x2048x512)	 
0.81	GPU-0	Identity	|	(3x3x64x64)->(3x3x64x64)	 
0.81	GPU-0	Identity	|	(256x1)->(256x1)	 
0.81	GPU-0	Identity	|	(1x1x64x64)->(1x1x64x64)	 
0.81	GPU-0	Identity	|	(256x1)->(256x1)	 
0.81	GPU-0	Identity	|	(256x1)->(256x1)	 
0.8	GPU-0	Identity	|	(1024x1)->(1024x1)	 
0.8	GPU-0	Identity	|	(256x1)->(256x1)	 
0.8	GPU-0	Identity	|	(1x1x512x2048)->(1x1x512x2048)	 
0.8	GPU-0	Identity	|	(1x1x512x2048)->(1x1x512x2048)	 
0.8	GPU-0	Identity	|	(3x3x512x512)->(3x3x512x512)	 
0.79	GPU-0	Identity	|	(128x1)->(128x1)	 
0.79	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.78	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.78	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.77	GPU-0	Identity	|	(1x1x64x256)->(1x1x64x256)	 
0.77	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.77	GPU-0	Identity	|	(1x1x512x1024)->(1x1x512x1024)	 
0.76	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.76	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.76	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.76	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.76	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.76	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.74	GPU-0	Identity	|	(1x1x512x128)->(1x1x512x128)	 
0.74	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.74	GPU-0	Identity	|	(256x1)->(256x1)	 
0.73	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.72	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.72	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.72	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.71	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.71	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.71	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.71	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.71	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.71	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.7	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.7	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.7	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.7	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.69	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.69	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.68	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.68	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.67	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.67	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.67	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.66	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.65	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.65	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.65	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.65	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.64	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.64	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.63	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.63	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.63	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.62	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.59	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.39	GPU-0	Equal	0.0 TFLOPS	(int32 64x1)(64x224x224x3)(int32 64x1)->(boolean 64x1)	 
0.36	CPU-0	MergeSummary	|	(string 1x1)(string 1x1)(string 1x1)(string 1x1)(string 1x1)(string 1x1)->(string 1x1)	 
0.32	GPU-0	VariableV2	|	(no input)->(1x1)	 
0.25	CPU-0	ScalarSummary	|	(string 1x1)(1x1)->(string 1x1)	 
0.22	GPU-0	MEMCPYHtoD	|	(Transfer)->(256 bytes)	 
0.22	CPU-0	ScalarSummary	|	(string 1x1)(1x1)->(string 1x1)	 
0.2	GPU-0	MEMCPYDtoH	|	(Transfer)->(8 bytes)	 
0.11	CPU-0	ScalarSummary	|	(string 1x1)(1x1)(int32 1x1)->(string 1x1)	 
0.11	CPU-0	ScalarSummary	|	(string 1x1)(1x1)->(string 1x1)	 
0.09	CPU-0	ScalarSummary	|	(string 1x1)(1x1)->(string 1x1)	 
0.08	GPU-0	MEMCPYDtoH	|	(Transfer)->(4 bytes)	 
0.03	GPU-0	MEMCPYDtoH	|	(Transfer)->(4 bytes)	 
0.03	GPU-0	MEMCPYHtoD	|	(Transfer)->(1 bytes)	 
0.03	GPU-0	VariableV2	|	(no input)->(1x1)	 
0.03	GPU-0	RealDiv	0.0 TFLOPS	(1x1)(1x1)->(1x1)	 
0.03	GPU-0	MEMCPYDtoH	|	(Transfer)->(1 bytes)	 
0.03	CPU-0	_Retval	|	(1x1)->(no output info)	 
0.03	CPU-0	Const	|	(no input)->(string 1x1)	 
0.02	GPU-0	MEMCPYDtoH	|	(Transfer)->(4 bytes)	 
0.02	GPU-0	MEMCPYHtoD	|	(Transfer)->(1 bytes)	 
0.02	GPU-0	AssignAdd	0.0 TFLOPS	(1x1)(1x1)->(1x1)	 
0.02	GPU-0	Cast	|	(boolean 64x1)->(64x1)	 
0.02	GPU-0	Const	|	(no input)->(int32 1x1)	 
0.02	GPU-0	Greater	0.0 TFLOPS	(1x1)(1x1)->(boolean 1x1)	 
0.02	GPU-0	Select	|	(boolean 1x1)(1x1)(1x1)->(1x1)	 
0.02	GPU-0	AssignAdd	0.0 TFLOPS	(1x1)(1x1)->(1x1)	 
0.02	GPU-0	MEMCPYDtoH	|	(Transfer)->(256 bytes)	 
0.02	GPU-0	Sum	0.0 TFLOPS	(64x1)(int32 1x1)->(1x1)	 
0.02	GPU-0	MEMCPYHtoD	|	(Transfer)->(1 bytes)	 
0.02	GPU-0	MEMCPYHtoD	|	(Transfer)->(1 bytes)	 
0.02	GPU-0	Const	|	(no input)->(1x1)	 
0.02	GPU-0	MEMCPYHtoD	|	(Transfer)->(1 bytes)	 
0.01	CPU-0	_Retval	|	(string 1x1)->(no output info)	 
0.01	GPU-0	MEMCPYDtoH	|	(Transfer)->(1 bytes)	 
0.01	CPU-0	_Retval	|	(int64 1x1)->(no output info)	 
0.01	GPU-0	MEMCPYDtoH	|	(Transfer)->(4 bytes)	 
0.01	GPU-0	Const	|	(no input)->(1x1)	 
0.01	CPU-0	Const	|	(no input)->(string 1x1)	 
0.01	CPU-0	_Retval	|	(int64 1x1)->(no output info)	 
0.01	GPU-0	MEMCPYDtoH	|	(Transfer)->(4 bytes)	 
0.01	CPU-0	Const	|	(no input)->(string 1x1)	 
0.01	CPU-0	Const	|	(no input)->(string 1x1)	 
0.01	CPU-0	Const	|	(no input)->(string 1x1)	 
0.01	CPU-0	Const	|	(no input)->(string 1x1)	 
0.01	GPU-0	ArgMax	6.4 TFLOPS	(64x1001)(int32 1x1)->(int64 64x1)	 
